School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
610245,DOUGLASS HS,Frederick A Douglass Academy High School,HS,https://www.cps.edu/schools/profiles/school-overview/DOUGLASS-HS,https://douglassacademy.org,41.890369,-87.767668,DOUGLASS HS-General Education,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,Proximity Preference,General</li></ul>"
610357,SPRY HS,Spry Community Links High School,HS,https://www.cps.edu/schools/profiles/school-overview/SPRY-HS,http://spry.cps.edu,41.847762,-87.698946,SPRY HS-Three-Year; Year-Round High School,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li></ul>"
610389,ORR HS,Orr Academy High School,HS,https://www.cps.edu/schools/profiles/school-overview/ORR-HS,https://orracademy.org,41.894449,-87.726166,ORR HS-Digital Media,<ul><li>Application Requirements: High School Admissions Test (HSAT) Scores Required.</li><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Students are selected by lottery within groups with preferences for students who have combined HSAT scores above the 58/48th percentile and who live within the attendance area of the school.</li><li><strong>Priority: </strong>Proximity Preference,General</li></ul>"
610389,ORR HS,Orr Academy High School,HS,https://www.cps.edu/schools/profiles/school-overview/ORR-HS,https://orracademy.org,41.894449,-87.726166,ORR HS-General Education,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li></ul>"
610588,RICHARDSON,Robert J. Richardson Middle School,MS,https://www.cps.edu/schools/profiles/school-overview/RICHARDSON,http://richardson.cps.edu,41.783826,-87.725422,RICHARDSON-Open Enrollment,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>Open enrollment programs offer a well-rounded general education curriculum, focusing on core subjects like math, science, reading, and social studies. These programs serve a broad range of students without admissions screening or specialized academic focus. </li></ul>"
610319,EVERGREEN,Evergreen Academy Middle School,MS,https://www.cps.edu/schools/profiles/school-overview/EVERGREEN,https://evergreenacademyms.com,41.829356,-87.667817,EVERGREEN-STEAM,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>Schools with a STEAM specialization provide whole-school integrated Science, Technology, Engineering, Arts, and Math (STEAM) programming. In STEAM classrooms, students will: actively make sense of and construct solutions to complex questions; productively contribute to the learning community to support a culture of collaboration, risk-taking, and innovation; and regularly reflect on and communicate their understanding of disciplinary ideas. STEAM programs additionally incorporate arts education into the STEM curriculum. </li></ul>"
610532,HERNANDEZ,Irene C. Hernandez Middle School for the Advancement of Science,MS,https://www.cps.edu/schools/profiles/school-overview/HERNANDEZ,https://hernanms.enschool.org/splash/,41.793479,-87.71137,HERNANDEZ-STEM,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>Schools with a STEM specialization provide whole-school integrated Science, Technology, Engineering, and Math (STEM) programming. In STEM classrooms, students will: actively make sense of and construct solutions to complex questions; productively contribute to the learning community to support a culture of collaboration, risk-taking, and innovation; and regularly reflect on and communicate their understanding of disciplinary ideas. </li></ul>"
610559,SHIELDS MIDDLE,James Shields Middle School,MS,https://www.cps.edu/schools/profiles/school-overview/SHIELDS-MIDDLE,http://shieldsmiddle.cps.edu/,41.806491,-87.68978,SHIELDS MIDDLE-Open Enrollment,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>Open enrollment programs offer a well-rounded general education curriculum, focusing on core subjects like math, science, reading, and social studies. These programs serve a broad range of students without admissions screening or specialized academic focus. </li></ul>"
610212,ALBANY PARK,Albany Park Multicultural Academy,MS,https://www.cps.edu/schools/profiles/school-overview/ALBANY-PARK,https://albanypark.cps.edu,41.971504,-87.710609,ALBANY PARK-Open Enrollment,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>Open enrollment programs offer a well-rounded general education curriculum, focusing on core subjects like math, science, reading, and social studies. These programs serve a broad range of students without admissions screening or specialized academic focus. </li></ul>"
610215,MADERO,Francisco I Madero Middle School,MS,https://www.cps.edu/schools/profiles/school-overview/MADERO,https://madero.cps.edu,41.840957,-87.705064,MADERO-IB Middle Years Programme,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>International Baccalaureate (IB) programmes are designed to develop well-rounded individuals who can respond to today's challenges with optimism and an open mind. The Middle Years Programme (MYP) is a rigorous and highly flexible framework that encourages students to make practical connections between their studies and the real world, preparing them for success in further study and in life. </li></ul>"
610051,NORTHWEST,Northwest Middle School,MS,https://www.cps.edu/schools/profiles/school-overview/NORTHWEST,https://northwest.cps.edu,41.920555,-87.757854,NORTHWEST-Open Enrollment,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>Open enrollment programs offer a well-rounded general education curriculum, focusing on core subjects like math, science, reading, and social studies. These programs serve a broad range of students without admissions screening or specialized academic focus. </li></ul>"
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/CARNEGIE,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE-Regional Gifted Center (1-4),<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Priority: </strong>General</li><li><strong>Note: </strong>Regional Gifted Centers provide an accelerated instructional program that places an emphasis on thinking, reasoning, problem-solving, and creativity. Students in Gifted programs typically receive instruction that is one to two grades above grade level. </li></ul>"
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/CARNEGIE,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE-Regional Gifted Center (5),<ul><li>GPA: 3.00</li></ul>,"<ul><li><strong>Priority: </strong>General</li><li><strong>Note: </strong>Regional Gifted Centers provide an accelerated instructional program that places an emphasis on thinking, reasoning, problem-solving, and creativity. Students in Gifted programs typically receive instruction that is one to two grades above grade level. </li></ul>"
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/CARNEGIE,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE-Regional Gifted Center (K),<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Priority: </strong>Rank,Tier</li><li><strong>Note: </strong>Regional Gifted Centers provide an accelerated instructional program that places an emphasis on thinking, reasoning, problem-solving, and creativity. Students in Gifted programs typically receive instruction that is one to two grades above grade level. </li></ul>"
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/CARNEGIE,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE-Open Enrollment,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,Staff Priority,General</li><li><strong>Note: </strong>Open enrollment programs offer a well-rounded general education curriculum, focusing on core subjects like math, science, reading, and social studies. These programs serve a broad range of students without admissions screening or specialized academic focus. </li></ul>"
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/CARNEGIE,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE-IB Middle Years Programme,<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Selection Type: </strong>Applicants are selected by random computerized lottery. If the program has priority groups, students in those groups are selected in the order listed.</li><li><strong>Priority: </strong>Sibling Preference,General</li><li><strong>Note: </strong>International Baccalaureate (IB) programmes are designed to develop well-rounded individuals who can respond to today's challenges with optimism and an open mind. The Middle Years Programme (MYP) is a rigorous and highly flexible framework that encourages students to make practical connections between their studies and the real world, preparing them for success in further study and in life. </li></ul>"
610084,KELLER,Annie Keller Regional Gifted Center,ES,https://www.cps.edu/schools/profiles/school-overview/KELLER,https://keller.cps.edu,41.69717,-87.697278,KELLER-Regional Gifted Center (1-4),<ul><li>GPA: N/A</li></ul>,"<ul><li><strong>Priority: </strong>Rank,Tier</li><li><strong>Note: </strong>Regional Gifted Centers provide an accelerated instructional program that places an emphasis on thinking, reasoning, problem-solving, and creativity. Students in Gifted programs typically receive instruction that is one to two grades above grade level. </li></ul>"
610084,KELLER,Annie Keller Regional Gifted Center,ES,https://www.cps.edu/schools/profiles/school-overview/KELLER,https://keller.cps.edu,41.69717,-87.697278,KELLER-Regional Gifted Center (5-8),<ul><li>GPA: 3.00</li></ul>,"<ul><li><strong>Priority: </strong>General</li><li><strong>Note: </strong>Regional Gifted Centers provide an accelerated instructional program that places an emphasis on thinking, reasoning, problem-solving, and creativity. Students in Gifted programs typically receive instruction that is one to two grades above grade level. </li></ul>"
