School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609837,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609837,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609837,CARNEGIE,Andrew Carnegie Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609837,https://carnegie.cps.edu,41.783368,-87.590795,CARNEGIE - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609839,CARROLL,Carroll-Rosenwald Specialty Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609839,http://carroll-rosenwald.cps.edu,41.742517,-87.696012,CARROLL - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609842,CARSON,Rachel Carson Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609842,https://carson.cps.edu,41.793272,-87.6878,CARSON - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609842,CARSON,Rachel Carson Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609842,https://carson.cps.edu,41.793272,-87.6878,CARSON - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
</li></ul>"
609844,CARTER,William W Carter Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609844,https://cartersoe.cps.edu,41.789828,-87.622453,CARTER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609845,CARVER G,George Washington Carver Primary School,ES,https://www.cps.edu/schools/schoolprofiles/609845,https://gwcarver.cps.edu,41.653702,-87.599516,CARVER G - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609848,ALDRIDGE,Ira F Aldridge Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609848,https://aldridge.cps.edu,41.657405,-87.606474,ALDRIDGE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609849,CASSELL,George F Cassell Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609849,https://cassell.cps.edu,41.687347,-87.703215,CASSELL - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609850,GREELEY,Horace Greeley Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609850,https://greeleyelementary.net,41.95281,-87.65098,GREELEY - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609850,GREELEY,Horace Greeley Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609850,https://greeleyelementary.net,41.95281,-87.65098,GREELEY - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>at least a B in both Math and Reading<li><strong>Priority: </strong>none</li></ul>
609851,CHALMERS,Thomas Chalmers Specialty Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609851,https://chalmerssoe.org,41.866435,-87.695259,CHALMERS - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609852,CHAPPELL,Eliza Chappell Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609852,https://chappellelementaryschool.org,41.975894,-87.683264,CHAPPELL - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609853,CHASE,Salmon P Chase Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609853,https://chase.cps.edu,41.917993,-87.694562,CHASE - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609853,CHASE,Salmon P Chase Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609853,https://chase.cps.edu,41.917993,-87.694562,CHASE - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, 70% ELs and 30% non-ELs</li></ul>"
609854,CHOPIN,Frederic Chopin Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609854,https://chopin.cps.edu,41.896713,-87.688937,CHOPIN - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609855,CHRISTOPHER,Walter S Christopher Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609855,https://www.christopherschool.org,41.801659,-87.685607,CHRISTOPHER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609856,CLAY,Henry Clay Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609856,http://clay.cps.edu,41.654558,-87.544614,CLAY - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609857,CLEVELAND,Grover Cleveland Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609857,https://clevelandschool.org,41.952042,-87.706443,CLEVELAND - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609857,CLEVELAND,Grover Cleveland Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609857,https://clevelandschool.org,41.952042,-87.706443,CLEVELAND - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
<li><strong>Note: </strong>Student's primary language needs to be Spanish</li></ul>"
609859,CLINTON,DeWitt Clinton Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609859,http://clinton.cps.edu,41.992541,-87.69836,CLINTON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609861,CLISSOLD,Henry R Clissold Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609861,http://www.clissold-school.org,41.693026,-87.680897,CLISSOLD - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609862,COLES,Edward Coles Elementary Language Academy,ES,https://www.cps.edu/schools/schoolprofiles/609862,https://colesacademy.cps.edu,41.741413,-87.56597,COLES - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609863,COLUMBUS,Christopher Columbus Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609863,http://columbus.cps.edu,41.899566,-87.681938,COLUMBUS - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609864,COOK,John W Cook Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609864,https://cookelementary.org,41.745237,-87.659775,COOK - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609865,JORDAN,Jordan Elementary Community School,ES,https://www.cps.edu/schools/schoolprofiles/609865,https://jordan.cps.edu,42.017088,-87.677763,JORDAN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609866,COONLEY,John C Coonley Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609866,http://coonley.cps.edu,41.955553,-87.683765,COONLEY - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609866,COONLEY,John C Coonley Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609866,http://coonley.cps.edu,41.955553,-87.683765,COONLEY - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
609867,COOPER,Peter Cooper Elementary Dual Language Academy,ES,https://www.cps.edu/schools/schoolprofiles/609867,http://cooper.cps.edu,41.856031,-87.667227,COOPER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609867,COOPER,Peter Cooper Elementary Dual Language Academy,ES,https://www.cps.edu/schools/schoolprofiles/609867,http://cooper.cps.edu,41.856031,-87.667227,COOPER - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
</li></ul>"
609869,LANGFORD,Anna R. Langford Community Academy,ES,https://www.cps.edu/schools/schoolprofiles/609869,https://langfordacademy.org,41.784681,-87.657169,LANGFORD - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609870,CORKERY,Daniel J Corkery Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609870,https://corkery.cps.edu,41.845602,-87.731193,CORKERY - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609872,PEREZ,Manuel Perez Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609872,https://perezelementary.org/,41.856029,-87.65798,PEREZ - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609873,CROWN,Crown Community Academy of Fine Arts Center ES,ES,https://www.cps.edu/schools/schoolprofiles/609873,https://crown.cps.edu,41.852663,-87.71247,CROWN - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609874,DIRKSEN,Everett McKinley Dirksen Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609874,http://dirksen.cps.edu,41.973715,-87.841041,DIRKSEN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609875,DARWIN,Charles R Darwin Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609875,http://www.darwinelementary.com,41.923323,-87.705413,DARWIN - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609875,DARWIN,Charles R Darwin Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609875,http://www.darwinelementary.com,41.923323,-87.705413,DARWIN - Dual Language,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling
<li><strong>Note: </strong>Student's primary language needs to be Spanish</li></ul>"
609876,DAVIS N,Nathan S Davis Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609876,http://nathansdavis.cps.edu,41.821852,-87.700202,DAVIS N - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609879,DAWES,Charles Gates Dawes Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609879,https://dawes.cps.edu,41.745078,-87.717353,DAWES - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609880,DECATUR,Stephen Decatur Classical Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609880,https://www.decaturclassical.org,42.009289,-87.704619,DECATUR - Selective Enrollment,Admission Exam,<ul><li><strong>Selection Type: </strong>Point<li><strong>GPA: </strong>3.0<li><strong>Priority: </strong>none</li></ul>
609883,DENEEN,Charles S Deneen Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609883,https://deneen.cps.edu,41.76249,-87.623345,DENEEN - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609884,DEVER,William E Dever Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609884,https://dever.cps.edu/,41.942552,-87.813132,DEVER - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609885,DEWEY,Dewey Elementary Academy of Fine Arts,ES,https://www.cps.edu/schools/schoolprofiles/609885,https://deweysoe.org,41.795646,-87.642652,DEWEY - Magnet Cluster,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609887,DIXON,Arthur Dixon Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609887,http://www.dixoneagles.org,41.743669,-87.609979,DIXON - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609891,DOOLITTLE,James R Doolittle Jr Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609891,https://doolittleelementary.org,41.831121,-87.612275,DOOLITTLE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609893,DORE,John C Dore Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609893,https://www.dorebulldogschicago.org,41.773825866,-87.79974193,DORE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609894,DRAKE,John B Drake Elementary School,ES,https://www.cps.edu/schools/schoolprofiles/609894,https://drake.cps.edu,41.844043,-87.628553,DRAKE - Open Enrollment,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Attendance Area, Sibling, Staff Pref</li></ul>"
609895,TURNER-DREW,Turner-Drew Elementary Language Academy,ES,https://www.cps.edu/schools/schoolprofiles/609895,https://turner-drew.cps.edu,41.725609,-87.630164,TURNER-DREW - Magnet,none,"<ul><li><strong>Selection Type: </strong>Lottery<li><strong>GPA: </strong>none<li><strong>Priority: </strong>Sibling, Staff, Proximity, Tier</li></ul>"
